CAALFM_C104030WA	GO:0003676,GO:0004815,GO:0005524,GO:0005737,GO:0005739,GO:0006422
CAALFM_C104040CA	GO:0000056,GO:0000447,GO:0000472,GO:0000480,GO:0003723,GO:0003723,GO:0005730,GO:0030686,GO:0030688
CAALFM_C104050CA	GO:0005576,GO:0007618
CAALFM_C104070CA	GO:0004663,GO:0005737,GO:0005968,GO:0018344
CAALFM_C104080WA	GO:0000776,GO:0005654,GO:0005737,GO:0007094
CAALFM_C104090CA	GO:0005634,GO:0006357,GO:0008024,GO:0032786,GO:0061575
CAALFM_C104100CA	GO:0005741,GO:0005741,GO:0008308,GO:0008308,GO:0098656,GO:0098656
CAALFM_C104120CA	GO:0000398,GO:0003723,GO:0005686,GO:0071011,GO:0071013
CAALFM_C104130WA	GO:0000463,GO:0005515,GO:0030687,GO:0042254,GO:0042254,GO:0043021,GO:0070545
CAALFM_C104150CA	GO:0016787
CAALFM_C104170CA	GO:0000786,GO:0000786,GO:0003677,GO:0003677,GO:0030527,GO:0030527,GO:0046982
CAALFM_C104180WA	GO:0000786,GO:0000786,GO:0003677,GO:0003677,GO:0006334,GO:0030527,GO:0030527,GO:0046982
CAALFM_C104190CA	GO:0005783,GO:0006505,GO:0006888,GO:0050185
CAALFM_C104200CA	GO:0005783,GO:0016020,GO:0061024,GO:0071786
CAALFM_C104210CA	GO:0003924,GO:0005525,GO:0005829,GO:0005940,GO:0015630,GO:0031105,GO:0032153,GO:0060090,GO:0061640
CAALFM_C104230WA	GO:0005634,GO:0005737,GO:0006511,GO:0008541,GO:0043130,GO:0061133,GO:0070628
CAALFM_C104240CA	GO:0000786,GO:0003677,GO:0006334,GO:0030527,GO:0046982
CAALFM_C104260WA	GO:0000786,GO:0000786,GO:0003677,GO:0003677,GO:0009303,GO:0030527,GO:0030527,GO:0046982
CAALFM_C104280CA	GO:0000009,GO:0000009,GO:0004376,GO:0004376,GO:0005789,GO:0006506,GO:0006506,GO:0031501
CAALFM_C104290CA	GO:0003987,GO:0003987,GO:0005829,GO:0016208,GO:0019427
CAALFM_C104300CA	GO:0005524,GO:0005524,GO:0005634,GO:0005737,GO:0005829,GO:0005886,GO:0006616,GO:0016192,GO:0016887,GO:0031072,GO:0034620,GO:0042026,GO:0051082,GO:0051085,GO:0051787,GO:0140662,GO:0140662
CAALFM_C104310CA	GO:0005737,GO:0006044
CAALFM_C104320WA	GO:0006096,GO:0006096,GO:0016868,GO:0016868
CAALFM_C104340CA	GO:0005768,GO:0005802,GO:0042147,GO:0045332
CAALFM_C104360CA	GO:0005739,GO:0032780,GO:0042030
CAALFM_C104370CA	GO:0003735,GO:0003735,GO:0005763,GO:0005840,GO:0005840,GO:0032543,GO:0070181
CAALFM_C104380WA	GO:0000082,GO:0004722,GO:0005737,GO:0070262
CAALFM_C104390CA	GO:0003723
CAALFM_C104400CA	GO:0005737,GO:0006508,GO:0006508,GO:0008270,GO:0008270,GO:0042277,GO:0043171,GO:0070006
CAALFM_C104410CA	GO:0003755,GO:0003755,GO:0005515,GO:0005634,GO:0005829
CAALFM_C104420CA	GO:0004127,GO:0004127,GO:0005524,GO:0005524,GO:0005634,GO:0005737,GO:0006207,GO:0006225,GO:0033862,GO:0046705
CAALFM_C104430CA	GO:0005622,GO:0050664
CAALFM_C104450CA	GO:0005622,GO:0050664
CAALFM_C104490WA	GO:0005654,GO:0006335,GO:0034080,GO:0042393
CAALFM_C104500WA	GO:0004451,GO:0004451,GO:0019752,GO:0019752
CAALFM_C104520CA	GO:0000083,GO:0004693,GO:0005524,GO:0005634,GO:0005737,GO:0006468,GO:0006468
CAALFM_C104530CA	GO:0016300,GO:0030488
CAALFM_C104540CA	GO:0003779,GO:0005737,GO:0005765,GO:0005768,GO:0006886,GO:0006886,GO:0016197,GO:0030897,GO:0042144
CAALFM_C104550WA	GO:0006511,GO:0006511,GO:0030674,GO:0070449
CAALFM_C104560WA	GO:0004842,GO:0005634,GO:0005737,GO:0034657,GO:0043161
CAALFM_C104570CA	GO:0007059,GO:0034080
CAALFM_C104610WA	GO:0005524,GO:0005524,GO:0005754,GO:0015986,GO:0015986,GO:0043531,GO:0045261,GO:0045261,GO:0046933,GO:0046933,GO:1902600
CAALFM_C104630CA	GO:0000287,GO:0005524,GO:0005768,GO:0005802,GO:0005886,GO:0006890,GO:0006897,GO:0016887,GO:0045332,GO:0140326,GO:0140326
CAALFM_C104640WA	GO:0004484,GO:0006370,GO:0006470,GO:0008138
CAALFM_C104650WA	GO:0005886,GO:0015204,GO:0015489,GO:0015606,GO:0015847,GO:0015848,GO:0071918
CAALFM_C104660WA	GO:0004485,GO:0004847,GO:0005524,GO:0005739,GO:0046872
CAALFM_C104670WA	GO:0005634,GO:0005634,GO:0010485,GO:0031509,GO:0031509,GO:0042393,GO:0043967
CAALFM_C104680WA	GO:0005886,GO:0006469,GO:0006897,GO:0008289,GO:0036286,GO:0070941
CAALFM_C104690CA	GO:0005515
CAALFM_C104700CA	GO:0004180
CAALFM_C104710CA	GO:0000027,GO:0030687
CAALFM_C104730CA	GO:0004410,GO:0004410,GO:0005739,GO:0019878,GO:0019878
CAALFM_C104750WA	GO:0000721,GO:0005737,GO:0008270,GO:0034079
CAALFM_C104760CA	GO:0000822,GO:0005737,GO:0005794,GO:0005886,GO:0006817,GO:0015114,GO:0016036
CAALFM_C104770CA	GO:0005506,GO:0008610,GO:0016491
CAALFM_C104780CA	GO:0004672,GO:0005524,GO:0006468
CAALFM_C104790WA	GO:0000339,GO:0005846,GO:0045292
CAALFM_C104800CA	GO:0016787
CAALFM_C104810WA	GO:0000329,GO:0031929,GO:0031931,GO:0031931
CAALFM_C104820CA	GO:0003735,GO:0005762,GO:0005840,GO:0006412,GO:0042254
CAALFM_C104830WA	GO:0000139,GO:0005198,GO:0005783,GO:0005793,GO:0006886,GO:0006888,GO:0006891,GO:0009306,GO:0030126,GO:0030126
CAALFM_C104840CA	GO:0007034
CAALFM_C104860WA	GO:0051020
CAALFM_C104870WA	GO:0004190,GO:0004190,GO:0006508,GO:0006508
CAALFM_C104880CA	GO:0003735,GO:0005762
CAALFM_C104890WA	GO:0005524,GO:0005525,GO:0005737,GO:0016887,GO:0016887
CAALFM_C104900WA	GO:0000033,GO:0005794,GO:0006493
CAALFM_C104910CA	GO:0008757
CAALFM_C104930CA	GO:0005515
CAALFM_C104960CA	GO:0005515,GO:0019005,GO:0031146
CAALFM_C104970WA	GO:0003729,GO:0005515,GO:0005737,GO:0048312
CAALFM_C104980CA	GO:0006812,GO:0008324,GO:0008324,GO:0016020,GO:0016020,GO:0055085
CAALFM_C104990CA	GO:0000398,GO:0000398,GO:0005681,GO:0030628,GO:0046872,GO:0089701,GO:0089701
CAALFM_C105000WA	GO:0000030
CAALFM_C105010CA	GO:0016020,GO:0016020,GO:0038023
CAALFM_C105020CA	GO:0004042,GO:0004042,GO:0005759,GO:0006526,GO:0034618
CAALFM_C105030CA	GO:0000727,GO:0000811,GO:0005634,GO:0005634,GO:0006260,GO:0006260
CAALFM_C105050CA	GO:0000166,GO:0000175,GO:0000176,GO:0000176,GO:0000467,GO:0003676,GO:0005730,GO:0071035,GO:0071036,GO:0071037,GO:0071038,GO:0071039,GO:0071040,GO:0071044,GO:0071051
CAALFM_C105060WA	GO:0030687,GO:0042273
CAALFM_C105070CA	GO:0005789,GO:0006506,GO:0006506,GO:0051267
CAALFM_C105080WA	GO:0016020,GO:0022857,GO:0055085
CAALFM_C105090WA	GO:0000398,GO:0000398,GO:0005681,GO:0030628,GO:0046872,GO:0089701,GO:0089701
CAALFM_C105100WA	GO:0005737
CAALFM_C105110CA	GO:0003849,GO:0003849,GO:0005737,GO:0009073,GO:0009073
CAALFM_C105120WA	GO:0005773,GO:0016020,GO:0016020,GO:0051453
CAALFM_C105140WA	GO:0006355,GO:0008270,GO:0043565
CAALFM_C105160CA	GO:0005739,GO:0046474
CAALFM_C105170CA	GO:0005737,GO:0006511,GO:0031624,GO:0043130,GO:0043130
CAALFM_C105180CA	GO:0005739
CAALFM_C105190CA	GO:0005739
CAALFM_C105220CA	GO:0003729
CAALFM_C105230WA	GO:0003677,GO:0003899,GO:0005666,GO:0006351,GO:0006384
CAALFM_C105240CA	GO:0005524,GO:0008540,GO:0016887,GO:0036402,GO:0043161
CAALFM_C105260CA	GO:0005749,GO:0006099,GO:0006121,GO:0008177,GO:0009055,GO:0050660,GO:0050660
CAALFM_C105270CA	GO:0000002,GO:0000002,GO:0000150,GO:0000150,GO:0003697,GO:0003697,GO:0003735,GO:0005634,GO:0005762,GO:0006310,GO:0006310,GO:0090297
CAALFM_C105280WA	GO:0016020
CAALFM_C105290WA	GO:0004820,GO:0004820,GO:0005524,GO:0005737,GO:0005737,GO:0005739,GO:0070150
CAALFM_C105300CA	GO:0004222,GO:0004222,GO:0005758,GO:0006508,GO:0006508,GO:0006518
CAALFM_C105320CA	GO:0005802,GO:0006891,GO:0006891,GO:1990071,GO:1990071
CAALFM_C105340CA	GO:0000981,GO:0006355,GO:0008270
CAALFM_C105350WA	GO:0003924,GO:0005525
CAALFM_C105360CA	GO:0003729,GO:0005730,GO:0031123,GO:0031499,GO:1990817
CAALFM_C105370CA	GO:0004672,GO:0004672,GO:0005524,GO:0006468
CAALFM_C105380CA	GO:0000723,GO:0005634
CAALFM_C105400CA	GO:0003747,GO:0005762,GO:0070126
CAALFM_C105410CA	GO:0005737,GO:0005739,GO:0005777,GO:0005829,GO:0008379,GO:0008379,GO:0034599,GO:0034599,GO:0042744,GO:0045454
CAALFM_C105420WA	GO:0000290,GO:0000290,GO:0000932,GO:0003729,GO:0008047,GO:0008047,GO:0031087,GO:0043085,GO:0043085
CAALFM_C105430WA	GO:0000124,GO:0003712,GO:0006357
CAALFM_C105440CA	GO:0005515
CAALFM_C105460WA	GO:0005515,GO:0005737,GO:0009267,GO:0010506,GO:0030307,GO:0030674,GO:0031929,GO:0031931,GO:0071230,GO:0071902
CAALFM_C105470WA	GO:1990542
CAALFM_C105490CA	GO:0042407,GO:0042407,GO:0044284,GO:0061617,GO:0061617
CAALFM_C105500WA	GO:0003735,GO:0005763,GO:0006412,GO:0008168
CAALFM_C105510CA	GO:0000028,GO:0003723,GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0006412,GO:0006412,GO:0022627
CAALFM_C105530CA	GO:0005048,GO:0005784,GO:0006616,GO:0008320,GO:0016020,GO:0016020,GO:0031204,GO:0043022
CAALFM_C105560WA	GO:0000906,GO:0000906,GO:0005622,GO:0005758,GO:0009231,GO:0009231,GO:0009349
CAALFM_C105600WA	GO:0000148,GO:0003843,GO:0003843,GO:0005886,GO:0006075,GO:0006075,GO:0051278
CAALFM_C105610WA	GO:0032543,GO:0050567,GO:0070681
CAALFM_C105620CA	GO:0000750,GO:0004932,GO:0004932,GO:0007186,GO:0007186,GO:0016020,GO:0016020
CAALFM_C105630CA	GO:0005634,GO:0005737,GO:0006606,GO:0008139,GO:0061608
CAALFM_C105640CA	GO:0003724,GO:0003724,GO:0003729,GO:0005524,GO:0005730,GO:0071013
CAALFM_C105650WA	GO:0005524,GO:0005737,GO:0016301
CAALFM_C105660CA	GO:0000972,GO:0005643,GO:0006405,GO:0006606,GO:0017056,GO:0036228,GO:0044611
CAALFM_C105670WA	GO:0006508,GO:0008235
CAALFM_C105680CA	GO:0003697,GO:0006260
CAALFM_C105700WA	GO:0000329,GO:0005776,GO:0005829,GO:0006995,GO:0008429,GO:0016236
CAALFM_C105710CA	GO:0016020,GO:0022857,GO:0055085
CAALFM_C105720WA	GO:0000463,GO:0000463,GO:0003723,GO:0003735,GO:0003735,GO:0022625,GO:0022625
CAALFM_C105750CA	GO:0003677,GO:0005634,GO:0006338,GO:0032452
CAALFM_C105770CA	GO:0000324,GO:0004185,GO:0004185,GO:0006508,GO:0006508
CAALFM_C105780WA	GO:0003677,GO:0005654,GO:0006338,GO:0006357,GO:0016514,GO:0031491,GO:0035060,GO:0045893
CAALFM_C105800CA	GO:0005634,GO:0071171,GO:1902979
CAALFM_C105810WA	GO:0005737,GO:0006355,GO:0006457,GO:0016272,GO:0051082
CAALFM_C105820CA	GO:0000110,GO:0000710,GO:0003684,GO:0003697,GO:0005634,GO:0006289,GO:0006312,GO:0070522,GO:0070914
CAALFM_C105830WA	GO:0008757
CAALFM_C105850WA	GO:0003887,GO:0005634,GO:0005634,GO:0006260,GO:0006260,GO:0006271,GO:0006297,GO:0043625,GO:0043625,GO:1904161
CAALFM_C105910WA	GO:0005737
CAALFM_C105930CA	GO:0005515,GO:0006508,GO:0006751,GO:0006751,GO:0008233
CAALFM_C105940WA	GO:0005315,GO:0006797,GO:0006817,GO:0016020,GO:0098656
CAALFM_C105980WA	GO:0000329,GO:0004430,GO:0005765,GO:0005768,GO:0005802,GO:0005886,GO:0007030,GO:0007032,GO:0046854
CAALFM_C105990CA	GO:0005737,GO:0008677,GO:0015940
CAALFM_C106000WA	GO:0003333,GO:0015171,GO:0016020
CAALFM_C106010WA	GO:0005789,GO:0006457,GO:0034221,GO:0051082
CAALFM_C106020WA	GO:0005737,GO:0007165,GO:0043087
CAALFM_C106040WA	GO:0016567,GO:0019005,GO:0031146,GO:0031625,GO:0031625
CAALFM_C106050CA	GO:0005750,GO:0005750,GO:0006122,GO:0006122
CAALFM_C106060CA	GO:0000035,GO:0000036,GO:0005739,GO:0006633,GO:0006633
CAALFM_C106070WA	GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0006412,GO:0006412,GO:0015935
CAALFM_C106080CA	GO:0005200,GO:0005885,GO:0005885,GO:0015629,GO:0015629,GO:0030041,GO:0034314,GO:0034314,GO:0051015
CAALFM_C106090CA	GO:0000245,GO:0004672,GO:0005524,GO:0006468,GO:0050684
CAALFM_C106100CA	GO:0005524,GO:0005634,GO:0005829,GO:0006457,GO:0140662
CAALFM_C106110CA	GO:0005634,GO:0006511,GO:0006511,GO:0031625,GO:0043130
CAALFM_C106120CA	GO:0000736,GO:0070336
CAALFM_C106130CA	GO:0000981,GO:0045944
CAALFM_C106160WA	GO:0005515
CAALFM_C106180WA	GO:0000822,GO:0005543,GO:0005643,GO:0005737,GO:0006446,GO:0006449,GO:0016973,GO:0031369,GO:0044614
CAALFM_C106210WA	GO:0005829,GO:0008478,GO:0008478,GO:0009443,GO:0009443
CAALFM_C106230CA	GO:0007005,GO:0007005,GO:0008289,GO:0015914,GO:0032865,GO:0032865,GO:1990456
CAALFM_C106270WA	GO:0005227,GO:0005886
CAALFM_C106280CA	GO:0000981,GO:0006355,GO:0008270
CAALFM_C106320WA	GO:0000747,GO:0005515,GO:0035091,GO:0043332
CAALFM_C106340WA	GO:0005515,GO:0035091
CAALFM_C106360WA	GO:0004674,GO:0005524,GO:0006468
CAALFM_C106390WA	GO:0004843,GO:0004843,GO:0005737,GO:0006511,GO:0006511,GO:0016579
CAALFM_C106400CA	GO:0005634
CAALFM_C106420CA	GO:0005515
CAALFM_C106450CA	GO:0000028,GO:0000462,GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0006412,GO:0006412,GO:0022627,GO:0048027,GO:0070181
CAALFM_C106460CA	GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0006412,GO:0006412,GO:0022627
CAALFM_C106470WA	GO:0003735,GO:0005840,GO:0006412,GO:0022625
CAALFM_C106480CA	GO:0005794
CAALFM_C106510CA	GO:0000329,GO:0022857,GO:0055085
CAALFM_C106520CA	GO:0005515
CAALFM_C106530CA	GO:0004843,GO:0016579
CAALFM_C106540CA	GO:0000176,GO:0000177,GO:0000467,GO:0034427,GO:0034473,GO:0034475,GO:0034476,GO:0043928,GO:0071028,GO:0071035,GO:0071038,GO:0071042
CAALFM_C106550WA	GO:0005506,GO:0006537,GO:0010181,GO:0016040,GO:0050660,GO:0051536
CAALFM_C106560WA	GO:0005515
CAALFM_C106580WA	GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0006412,GO:0006412,GO:0022627
CAALFM_C106590CA	GO:0005634,GO:0016973
CAALFM_C106600WA	GO:0000932,GO:0003729,GO:0033962,GO:0034063,GO:1990124
CAALFM_C106610CA	GO:0015079,GO:0015079,GO:0016020,GO:0016020,GO:0071805,GO:0071805
CAALFM_C106630WA	GO:0000278,GO:0003682,GO:0005515,GO:0006261,GO:0006281,GO:0043596
CAALFM_C106650WA	GO:0004596,GO:0017196,GO:0031416
CAALFM_C106680WA	GO:0000045,GO:0000407,GO:0005737,GO:0005768,GO:0005777,GO:0006897,GO:0016020,GO:0016303,GO:0016303,GO:0030242,GO:0034271,GO:0034272,GO:0036092,GO:0048015
CAALFM_C106690WA	GO:0005515
CAALFM_C106710WA	GO:0004693,GO:0005524,GO:0005634,GO:0005675,GO:0005737,GO:0006468,GO:0006468,GO:0008353,GO:0008353,GO:0045944,GO:0070985,GO:0070985
CAALFM_C106720CA	GO:0003973,GO:0005739,GO:0047545
CAALFM_C106730WA	GO:0003924,GO:0003924,GO:0005525,GO:0005525,GO:0005856,GO:0005886,GO:0005938,GO:0007015,GO:0007163,GO:0007264,GO:0008360,GO:0019901,GO:0030865,GO:0031410,GO:0032956,GO:0042995
CAALFM_C106740CA	GO:0003723
CAALFM_C106780WA	GO:0004674,GO:0005524,GO:0006468,GO:0006468,GO:0035556
CAALFM_C106790CA	GO:0003735,GO:0003735,GO:0005762,GO:0005840,GO:0005840,GO:0006412,GO:0006412,GO:0070180
CAALFM_C106800WA	GO:0000956,GO:0005634,GO:0005829,GO:0034353,GO:0090305,GO:0110155
CAALFM_C106810WA	GO:0004096,GO:0004096,GO:0005737,GO:0005739,GO:0005777,GO:0020037,GO:0020037,GO:0042542,GO:0042744
CAALFM_C106840CA	GO:0005739,GO:0033617
CAALFM_C106850WA	GO:0000079,GO:0000079,GO:0000307,GO:0005634,GO:0016538,GO:0019901,GO:0019901
CAALFM_C106860WA	GO:0000324,GO:0005886
CAALFM_C106880CA	GO:0005515,GO:0051321,GO:0090173
CAALFM_C106890CA	GO:0003735,GO:0003735,GO:0005840,GO:0005840,GO:0006412,GO:0006412
CAALFM_C106900CA	GO:0005739,GO:0005829,GO:0019239,GO:1901565
CAALFM_C106930WA	GO:0005198,GO:0005198,GO:0005515,GO:0006886,GO:0006888,GO:0007029,GO:0007155,GO:0015629,GO:0030127,GO:0070971,GO:0090110
CAALFM_C106940CA	GO:0004555,GO:0005993,GO:0009277,GO:0030246
CAALFM_C106960WA	GO:0003723,GO:0003723,GO:0003743,GO:0003743,GO:0005850,GO:0005851,GO:0033290,GO:0043022,GO:0043614
CAALFM_C106970CA	GO:0005515
CAALFM_C106980CA	GO:0022857,GO:0055085
CAALFM_C107000WA	GO:0003924,GO:0003924,GO:0005525,GO:0005739,GO:0005739,GO:0032543,GO:0032790,GO:0032790
CAALFM_C107020CA	GO:0000981,GO:0000981,GO:0006351,GO:0008270,GO:0043565,GO:0045944
CAALFM_C107030CA	GO:0005576,GO:0005615
CAALFM_C107040CA	GO:0005615
CAALFM_C107050CA	GO:0003677,GO:0003723,GO:0005524,GO:0016887,GO:0043139
CAALFM_C107060CA	GO:0005737
CAALFM_C107070CA	GO:0000932,GO:0003724,GO:0003729,GO:0005524,GO:0010494,GO:0033962,GO:0034063
CAALFM_C107090CA	GO:0003676,GO:0004527,GO:0005634
CAALFM_C107110WA	GO:0001091,GO:0004402,GO:0005669,GO:0006366,GO:0016251,GO:0017025,GO:0051123
CAALFM_C107120WA	GO:0003333,GO:0015171,GO:0016020
CAALFM_C107140CA	GO:0003924,GO:0003924,GO:0005525,GO:0005829,GO:0042256,GO:0043022,GO:1990904
CAALFM_C107170CA	GO:0000977,GO:0000981,GO:0005634,GO:0006355,GO:0008270,GO:0009267
CAALFM_C107180WA	GO:0006801,GO:0046872,GO:0046872
CAALFM_C107190WA	GO:0005515
CAALFM_C107200WA	GO:0000064,GO:1990575
CAALFM_C107210CA	GO:0005886,GO:0008519,GO:0008519,GO:0072488,GO:0072488
CAALFM_C107230WA	GO:0004035,GO:0008967
CAALFM_C107240WA	GO:0000160,GO:0000160,GO:0005634,GO:0005737,GO:0009927,GO:0016310,GO:0043424
CAALFM_C107250CA	GO:0000026,GO:0005789,GO:0006487
CAALFM_C107260CA	GO:0003688,GO:0003697,GO:0005634,GO:0006260,GO:0006270,GO:0031298
CAALFM_C107270WA	GO:0005801,GO:0006891,GO:0006914,GO:0007030,GO:0016020,GO:0017119,GO:0032258
CAALFM_C107280CA	GO:0000439,GO:0000439,GO:0005675,GO:0006289,GO:0006289,GO:0006294,GO:0006366,GO:0006367,GO:0006367
CAALFM_C107340WA	GO:0000785,GO:0003677,GO:0003677,GO:0005524,GO:0005634,GO:0005634,GO:0006357,GO:0016887,GO:0031491,GO:0034728,GO:0042393,GO:0140658,GO:0140658
CAALFM_C107350CA	GO:0004602,GO:0004602,GO:0006979,GO:0006979
CAALFM_C107360WA	GO:0005815,GO:0005876,GO:0005881,GO:0008017,GO:0060172,GO:0072686,GO:0090307,GO:1990023
CAALFM_C107370CA	GO:0003700,GO:0003700,GO:0005634,GO:0005634,GO:0006355,GO:0019953,GO:1990526,GO:1990527,GO:2000220
CAALFM_C107380CA	GO:0004674,GO:0005524,GO:0005737,GO:0005776,GO:0006914,GO:0018105,GO:0046777,GO:1905037
CAALFM_C107390WA	GO:0005634,GO:0043130,GO:0043161
CAALFM_C107410CA	GO:0000278,GO:0005634,GO:0005737,GO:0031146,GO:0097602
CAALFM_C107420CA	GO:0005778,GO:0005778,GO:0030674,GO:0045046
CAALFM_C107430WA	GO:0008252
CAALFM_C107440WA	GO:0005739,GO:0005789,GO:0005886,GO:0032366,GO:0032541,GO:0032934,GO:0120015,GO:0140268
CAALFM_C107460CA	GO:0003923,GO:0003923,GO:0006508,GO:0016255,GO:0016255,GO:0034394,GO:0042765,GO:0042765
CAALFM_C107470CA	GO:0003677,GO:0005524,GO:0016787
CAALFM_C107480CA	GO:0003677,GO:0005524,GO:0016787
CAALFM_C107490CA	GO:0003677,GO:0005658,GO:0006260,GO:0006270
CAALFM_C107500CA	GO:0003729,GO:0005634,GO:0005634,GO:0005844,GO:0006396
CAALFM_C107510WA	GO:0005622,GO:0030170,GO:0030170
CAALFM_C107520CA	GO:0005254,GO:0032541,GO:1902476
CAALFM_C107540CA	GO:0005515
CAALFM_C107550WA	GO:0003682,GO:0005515,GO:0048188,GO:0080182
CAALFM_C107570CA	GO:0001522,GO:0003723,GO:0009982
CAALFM_C107580CA	GO:0005615
CAALFM_C107590CA	GO:0006886,GO:0030117,GO:0030122,GO:0030122,GO:0035615,GO:0035615,GO:0072583,GO:0072583
CAALFM_C107600WA	GO:0000274,GO:0000276,GO:0000276,GO:0015078,GO:0015078,GO:0015986,GO:0015986
CAALFM_C107610CA	GO:0000725,GO:0005634,GO:0097196
CAALFM_C107620CA	GO:0005199,GO:0009277,GO:0031505
CAALFM_C107640CA	GO:0004672,GO:0005524,GO:0006468
CAALFM_C107660WA	GO:0000463,GO:0000466,GO:0005730
CAALFM_C107670WA	GO:0000981,GO:0006355,GO:0008270
CAALFM_C107680WA	GO:0000978,GO:0000981,GO:0006357,GO:0016602,GO:0016602
CAALFM_C107690CA	GO:0005049,GO:0005635,GO:0005829,GO:0006606,GO:0006611,GO:0031267
CAALFM_C107700CA	GO:0005458,GO:0005794,GO:0015297
CAALFM_C107710CA	GO:0004044,GO:0004044,GO:0005737,GO:0006164,GO:0009113
CAALFM_C107790CA	GO:0005634,GO:0030686
CAALFM_C107800WA	GO:0002098,GO:0002098,GO:0005829,GO:0030488,GO:0050660
CAALFM_C107810CA	GO:0005669,GO:0006352,GO:0046982
CAALFM_C107820WA	GO:0006843
CAALFM_C107830CA	GO:0000785,GO:0005634,GO:0007064,GO:0061733
CAALFM_C107840WA	GO:0004514,GO:0004514,GO:0005737,GO:0009435,GO:0009435,GO:0034213
CAALFM_C107850CA	GO:0005680,GO:0005680,GO:0031145,GO:0031145,GO:0070979
CAALFM_C107870CA	GO:0032995,GO:0042546,GO:0043332
CAALFM_C107880CA	GO:0004357,GO:0004357,GO:0006750,GO:0006750
CAALFM_C107890CA	GO:0004637,GO:0004637,GO:0004641,GO:0004641,GO:0005524,GO:0005829,GO:0006189,GO:0006189,GO:0046084,GO:0046872
CAALFM_C107910CA	GO:0003725,GO:0004525,GO:0004525,GO:0005634,GO:0006364,GO:0010468,GO:0031053
CAALFM_C107930CA	GO:0005737,GO:0016020
CAALFM_C107950CA	GO:0003723,GO:0005730
CAALFM_C107960WA	GO:0000178,GO:0000460,GO:0003677,GO:0003723,GO:0005730,GO:0010468
CAALFM_C107970CA	GO:0004521,GO:0004674,GO:0005524,GO:0006397,GO:0006468,GO:0036498,GO:0051082,GO:0070059,GO:1990604
CAALFM_C107980CA	GO:0000709,GO:0000724,GO:0010772,GO:0032798,GO:0034974
CAALFM_C108000WA	GO:0003723
CAALFM_C108010WA	GO:0004582,GO:0004582,GO:0005789,GO:0006506,GO:0019348,GO:0035269
CAALFM_C108020WA	GO:0005737,GO:0016925,GO:0016925,GO:0019948,GO:0019948,GO:0031510
CAALFM_C108030WA	GO:0003785,GO:0005938,GO:0042989
CAALFM_C108070WA	GO:0005524,GO:0016020,GO:0016887,GO:0140359,GO:1990961
CAALFM_C108080CA	GO:0005747
CAALFM_C108090CA	GO:0003743,GO:0003924,GO:0005525
CAALFM_C108100WA	GO:0002181,GO:0003924,GO:0003924,GO:0005525,GO:0005525,GO:0005737
CAALFM_C108110WA	GO:0005634,GO:0005737,GO:0006606,GO:0008139,GO:0061608
CAALFM_C108120WA	GO:0005519,GO:0005737,GO:0030010,GO:0051286
CAALFM_C108130CA	GO:0000333,GO:0003721,GO:0003721,GO:0007004,GO:0042162,GO:0070034
CAALFM_C108140WA	GO:0005634,GO:0005737,GO:0052717
CAALFM_C108150CA	GO:0000776
CAALFM_C108160WA	GO:0000228,GO:0003712,GO:0005634,GO:0006338,GO:0006357,GO:0016586
CAALFM_C108170CA	GO:0000151,GO:0000209,GO:0006513,GO:0034450
CAALFM_C108180CA	GO:0005515,GO:0005635,GO:0005829,GO:0006887,GO:0006897,GO:0015248,GO:0016020,GO:0030011,GO:0032934,GO:0034727,GO:0043231
CAALFM_C108190CA	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270
CAALFM_C108200WA	GO:0000703,GO:0003677,GO:0003906,GO:0003906,GO:0005634,GO:0005634,GO:0006284,GO:0006285,GO:0006285,GO:0006289
CAALFM_C108210CA	GO:0005524,GO:0015127,GO:0016020,GO:0016020,GO:0016887,GO:0055085,GO:0055085,GO:0140359
CAALFM_C108220WA	GO:0000289,GO:0004535,GO:0005515,GO:0005634,GO:0005737,GO:0030014
CAALFM_C108230CA	GO:0004623,GO:0005576,GO:0005829,GO:0005886,GO:0043231,GO:0046475
CAALFM_C108240CA	GO:0005737,GO:0016791
CAALFM_C108260CA	GO:0004725,GO:0004725,GO:0006470
CAALFM_C108270CA	GO:0003712,GO:0006357,GO:0016592
CAALFM_C108290CA	GO:0005515,GO:0030490,GO:0030515,GO:0032040,GO:0034388
CAALFM_C108300WA	GO:0000289,GO:0000932,GO:0005634,GO:0006355,GO:0030015,GO:0030015
CAALFM_C108320WA	GO:0004802,GO:0004802,GO:0005829,GO:0006098
CAALFM_C108330CA	GO:0008270,GO:0016491
CAALFM_C108340CA	GO:0030904,GO:0031901,GO:0032266,GO:0032456,GO:0034499
CAALFM_C108360CA	GO:0004768,GO:0004768,GO:0005506,GO:0005789,GO:0006636,GO:0006636,GO:0020037
CAALFM_C108370WA	GO:0004865,GO:0030071,GO:0042149
CAALFM_C108380WA	GO:0003746,GO:0003746,GO:0003924,GO:0003924,GO:0005525,GO:0006412,GO:0006414,GO:0006414
CAALFM_C108390CA	GO:0005515,GO:0005634
